episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
22,517.7572631835938,0.42142857142857143,20,82.88,0.9564400000000004,6,140,51,42,0,49
23,487.6458740234375,0.7285714285714285,20,67.53,0.9544600000000004,6,70,29,22,0,19
24,520.4537353515625,-0.08139534883720931,20,57.81,0.9524800000000004,8,86,25,25,0,36
25,473.6066589355469,0.9879518072289156,20,65.19,0.9505000000000005,6,83,29,27,0,28
26,499.5036926269531,-0.8928571428571429,14,128.74,0.9485200000000005,8,56,23,18,0,15
27,505.296875,-0.06578947368421052,20,123.26,0.9465400000000005,8,76,20,29,0,27
28,507.8255310058594,-1.9240506329113924,20,79.78,0.9445600000000005,14,79,25,27,0,30
29,472.79241943359375,1.2391304347826086,20,93.87,0.9425800000000005,4,92,26,37,0,29
30,455.8193054199219,-2.0,20,77.47,0.9406000000000005,14,64,21,20,0,23
31,498.56390380859375,-0.46153846153846156,21,78.22,0.9386200000000006,10,117,38,36,0,43
32,436.9787292480469,-1.28125,20,104.33,0.9366400000000006,12,64,25,21,0,18
33,493.74176025390625,-1.1386138613861385,21,69.96,0.9346600000000006,14,101,34,29,0,38
34,492.93829345703125,0.1,20,89.04,0.9326800000000006,8,130,39,43,0,54
35,511.3834228515625,-0.3333333333333333,20,74.83,0.9307000000000006,10,84,25,22,0,37
36,465.5133056640625,0.15789473684210525,21,64.89,0.9287200000000007,8,133,43,48,0,44
37,500.3421325683594,-0.40540540540540543,20,109.61,0.9267400000000007,10,74,25,30,0,19
38,500.5998840332031,0.2222222222222222,20,63.38,0.9247600000000007,8,90,29,32,0,31
39,483.4801025390625,1.3828125,20,102.37,0.9227800000000007,0,128,39,42,0,49
40,455.7216491699219,0.8020833333333334,20,68.24,0.9208000000000007,6,96,36,28,0,34
41,495.779052734375,-0.42424242424242425,20,64.5,0.9188200000000007,10,66,21,19,0,26
42,465.9759521484375,-0.9024390243902439,20,94.21,0.9168400000000008,10,82,24,30,0,28
43,484.0006103515625,-0.8064516129032258,20,71.5,0.9148600000000008,10,62,17,23,0,22
44,485.97216796875,-0.75,20,110.53,0.9128800000000008,10,84,25,28,0,31
45,447.37249755859375,-0.6,20,80.82,0.9109000000000008,10,170,52,50,0,72
46,479.0076904296875,0.17272727272727273,21,74.51,0.9089200000000008,7,110,29,40,0,43
47,449.4351806640625,0.06097560975609756,20,73.43,0.9069400000000009,8,82,29,27,0,28
48,475.83843994140625,-0.36363636363636365,20,97.39,0.9049600000000009,10,66,22,21,0,23
49,463.43231201171875,-0.3153846153846154,20,98.16,0.9029800000000009,8,130,54,34,0,46
50,515.327392578125,-0.1794871794871795,20,70.19,0.9010000000000009,8,78,34,26,0,21
51,454.27264404296875,-0.9454545454545454,20,53.48,0.8990200000000009,10,55,15,18,0,24
52,509.6767272949219,0.25961538461538464,20,110.71,0.897040000000001,8,104,41,22,0,43
53,471.7575378417969,-1.8076923076923077,20,92.08,0.895060000000001,14,78,25,23,0,34
54,455.3943786621094,-0.9891304347826086,20,79.16,0.893080000000001,10,92,25,29,0,40
55,464.3782958984375,0.4583333333333333,20,119.17,0.891100000000001,8,72,19,20,0,35
56,448.49249267578125,-1.5161290322580645,20,113.6,0.889120000000001,12,62,22,25,0,15
57,489.554931640625,0.0,20,94.41,0.887140000000001,8,88,24,31,0,35
58,453.18817138671875,-0.18032786885245902,20,89.89,0.8851600000000011,8,122,33,35,0,54
59,450.64544677734375,1.1454545454545455,20,68.69,0.8831800000000011,2,110,35,31,0,48
60,474.14483642578125,0.4326923076923077,20,90.09,0.8812000000000011,6,104,29,37,0,40
61,452.886962890625,-0.0989010989010989,20,63.31,0.8792200000000011,8,91,29,33,0,31
62,452.4273986816406,-1.467741935483871,20,108.86,0.8772400000000011,12,62,18,21,0,23
63,467.3036804199219,0.9743589743589743,20,93.46,0.8752600000000011,4,117,35,33,0,49
64,463.89898681640625,1.1440677966101696,21,63.24,0.8732800000000012,0,118,34,41,0,43
65,444.17584228515625,0.7093023255813954,20,74.04,0.8713000000000012,6,86,32,23,0,31
66,425.4107360839844,-0.9166666666666666,20,62.92,0.8693200000000012,10,72,19,25,0,28
67,471.3866882324219,-2.267605633802817,20,64.16,0.8673400000000012,14,71,22,18,0,31
68,458.67718505859375,0.391304347826087,20,118.78,0.8653600000000012,8,92,36,21,0,37
69,434.2619934082031,-0.7542372881355932,18,128.27,0.8633800000000013,10,118,35,34,0,51
70,504.4703674316406,-0.0873015873015873,20,70.63,0.8614000000000013,6,126,38,34,0,54
71,464.8009948730469,-0.2441860465116279,20,82.01,0.8594200000000013,8,86,29,29,0,28
72,480.9991455078125,-0.32142857142857145,20,89.29,0.8574400000000013,10,112,30,30,0,52
73,458.57666015625,0.7941176470588235,20,90.94,0.8554600000000013,6,68,21,25,0,22
74,468.4469909667969,-2.311111111111111,20,96.28,0.8534800000000013,16,90,27,22,0,41
75,465.52679443359375,0.9722222222222222,20,75.07,0.8515000000000014,4,108,32,35,0,41
76,395.97998046875,-1.5543478260869565,20,78.04,0.8495200000000014,12,92,37,27,0,28
77,478.54534912109375,-0.05714285714285714,20,57.24,0.8475400000000014,8,70,21,16,0,33
78,461.2975769042969,0.3333333333333333,18,130.35,0.8455600000000014,6,102,37,20,0,45
79,454.3949890136719,-1.893939393939394,20,75.61,0.8435800000000014,14,66,18,20,0,28
80,430.5731201171875,-0.19863013698630136,20,121.52,0.8416000000000015,10,146,48,43,0,59
81,462.10296630859375,-0.5895522388059702,20,112.29,0.8396200000000015,12,134,31,47,0,66
82,433.80364990234375,0.36666666666666664,20,89.25,0.8376400000000015,8,90,17,25,0,48
83,445.39404296875,-0.125,20,69.24,0.8356600000000015,10,88,30,18,0,40
84,459.1761779785156,-1.6714285714285715,20,100.87,0.8336800000000015,12,70,13,25,0,32
85,439.953369140625,-0.27,20,104.12,0.8317000000000015,8,100,34,27,0,39
86,470.6443176269531,-0.5760869565217391,20,84.67,0.8297200000000016,10,92,38,28,0,30
87,456.5031433105469,0.23943661971830985,20,87.92,0.8277400000000016,8,142,39,43,0,66
88,440.4268798828125,0.9923076923076923,21,44.63,0.8257600000000016,4,130,49,33,0,48
89,440.77960205078125,-0.49137931034482757,20,112.61,0.8237800000000016,10,116,34,30,0,54
90,447.99951171875,-1.7916666666666667,20,74.12,0.8218000000000016,14,96,31,31,0,34
91,455.2408447265625,-0.37719298245614036,20,97.69,0.8198200000000017,10,114,33,41,0,42
92,459.14105224609375,-0.3300970873786408,21,106.98,0.8178400000000017,10,103,28,40,0,37
93,479.6622314453125,-0.3867924528301887,20,106.83,0.8158600000000017,8,106,34,24,0,48
94,476.54278564453125,-2.1025641025641026,20,94.0,0.8138800000000017,14,78,19,25,0,34
95,482.5340576171875,1.1342281879194631,21,54.08,0.8119000000000017,2,149,44,39,0,66
96,430.47625732421875,0.3064516129032258,20,101.23,0.8099200000000017,8,124,45,28,0,53
97,469.00201416015625,-1.2279411764705883,20,113.66,0.8079400000000018,14,136,39,46,0,53
98,445.7908630371094,-1.5757575757575757,20,50.08,0.8059600000000018,12,66,26,15,0,25
99,471.19573974609375,-2.4761904761904763,20,84.94,0.8039800000000018,16,84,20,20,0,44
100,518.6251831054688,1.1153846153846154,20,49.41,0.8020000000000018,2,130,37,34,0,59
101,114.91088104248047,0.5263157894736842,20,37.82,0.8000200000000018,6,95,32,35,0,28
102,92.78748321533203,-2.451219512195122,20,107.98,0.7980400000000019,16,82,26,22,0,36
103,98.00731658935547,-0.11702127659574468,20,59.14,0.7960600000000019,8,94,32,20,0,42
104,108.40620422363281,-0.5098039215686274,20,87.49,0.7940800000000019,10,102,30,35,0,37
105,103.08062744140625,-0.3,20,109.08,0.7921000000000019,8,100,22,27,0,53
106,102.53814697265625,1.0833333333333333,20,91.69,0.7901200000000019,4,96,25,22,0,49
107,106.26876068115234,-0.3333333333333333,21,70.45,0.788140000000002,8,153,57,39,0,62
108,88.5223617553711,0.3819444444444444,21,104.86,0.786160000000002,6,144,49,38,0,61
109,93.72589111328125,-1.1153846153846154,20,87.27,0.784180000000002,12,78,17,24,0,37
110,103.84898376464844,0.6078431372549019,20,71.27,0.782200000000002,6,102,27,31,0,44
111,106.63043212890625,0.5645161290322581,20,101.96,0.780220000000002,6,124,38,36,0,52
112,100.69486236572266,-0.18831168831168832,21,82.09,0.778240000000002,7,154,49,47,0,65
113,83.24369812011719,-3.3076923076923075,18,129.18,0.7762600000000021,14,52,16,15,0,21
114,90.79708099365234,-1.196969696969697,20,91.26,0.7742800000000021,12,66,27,18,0,21
115,117.77557373046875,-0.27586206896551724,20,63.86,0.7723000000000021,10,87,27,30,0,30
116,114.27235412597656,-1.9673913043478262,20,87.41,0.7703200000000021,14,92,23,29,0,40
117,108.95689392089844,-4.517241379310345,20,105.47,0.7683400000000021,18,58,20,10,0,28
118,104.5881118774414,-1.7432432432432432,20,68.52,0.7663600000000022,14,74,27,10,0,37
119,107.23847961425781,0.7481481481481481,20,75.47,0.7643800000000022,4,135,53,35,0,51
120,90.93575286865234,-1.7123287671232876,20,48.55,0.7624000000000022,14,73,27,21,0,32
121,103.20455169677734,-1.7083333333333333,20,103.99,0.7604200000000022,16,120,43,22,0,59
122,100.09149169921875,-1.255813953488372,20,103.42,0.7584400000000022,12,86,28,22,0,40
123,95.01200866699219,0.23703703703703705,20,62.74,0.7564600000000022,6,135,43,37,0,60
124,102.88585662841797,-0.5252525252525253,20,94.99,0.7544800000000023,10,99,32,24,0,45
125,89.78312683105469,0.3557692307692308,20,77.04,0.7525000000000023,8,104,32,28,0,44
126,102.73892211914062,1.3194444444444444,20,63.33,0.7505200000000023,4,72,25,19,0,28
127,98.97984313964844,-1.2094594594594594,20,89.64,0.7485400000000023,12,148,54,29,0,69
128,88.07425689697266,-0.7021276595744681,20,70.44,0.7465600000000023,10,94,26,25,0,43
129,91.34078979492188,-2.53125,20,101.11,0.7445800000000024,14,64,27,12,0,25
130,94.58193969726562,-1.0147058823529411,20,61.83,0.7426000000000024,12,136,50,32,0,54
131,94.14814758300781,-2.0608695652173914,20,87.8,0.7406200000000024,16,115,43,22,0,53
132,81.74032592773438,0.4931506849315068,20,78.9,0.7386400000000024,4,146,39,35,0,76
133,88.08796691894531,-1.15625,20,65.74,0.7366600000000024,12,96,37,28,0,35
134,89.90556335449219,0.09243697478991597,20,86.31,0.7346800000000024,8,119,29,30,0,61
135,89.56509399414062,-1.0458715596330275,20,49.3,0.7327000000000025,12,109,38,31,0,43
136,88.71122741699219,-0.41025641025641024,20,77.61,0.7307200000000025,10,78,21,16,0,43
137,94.4521484375,-1.9861111111111112,20,88.88,0.7287400000000025,14,72,21,17,0,34
138,90.05807495117188,0.6461538461538462,20,57.36,0.7267600000000025,6,130,47,29,0,56
139,80.2400131225586,-0.030927835051546393,21,108.49,0.7247800000000025,6,194,61,48,0,91
140,91.9710693359375,0.2375,20,70.49,0.7228000000000026,8,80,26,24,0,32
141,75.00092315673828,-0.2647058823529412,20,85.22,0.7208200000000026,8,170,57,39,0,74
142,83.00157165527344,-0.4375,21,86.9,0.7188400000000026,11,160,38,37,0,87
143,105.34111022949219,-1.8265306122448979,20,88.19,0.7168600000000026,16,98,36,21,0,41
144,94.32933044433594,-0.20202020202020202,20,76.28,0.7148800000000026,10,99,21,28,0,53
145,83.05160522460938,0.28448275862068967,20,108.8,0.7129000000000026,6,116,40,29,0,49
146,94.24330139160156,-0.7375,20,112.13,0.7109200000000027,10,80,23,34,0,23
147,97.41839599609375,-1.1518987341772151,21,42.46,0.7089400000000027,12,79,34,20,0,27
148,102.11661529541016,0.8823529411764706,20,29.27,0.7069600000000027,6,85,36,17,0,34
149,86.23272705078125,-1.1159420289855073,21,97.04,0.7049800000000027,14,138,50,31,0,61
150,88.1187515258789,0.8278688524590164,20,71.82,0.7030000000000027,4,122,34,32,0,58
151,107.7499008178711,0.7476635514018691,20,72.96,0.7010200000000028,6,107,40,20,0,49
152,103.74008178710938,-0.7971014492753623,20,45.9,0.6990400000000028,10,69,31,16,0,25
153,103.1672592163086,0.9021739130434783,20,66.18,0.6970600000000028,6,92,35,16,0,41
154,94.41000366210938,-1.1587301587301588,20,83.58,0.6950800000000028,12,126,45,28,0,55
155,85.3480453491211,-0.14935064935064934,20,57.77,0.6931000000000028,10,154,42,37,0,79
156,95.18460845947266,-1.0869565217391304,20,88.78,0.6911200000000028,10,92,18,27,0,47
157,91.9007797241211,0.689873417721519,21,55.69,0.6891400000000029,4,158,51,33,0,74
158,93.29705810546875,-0.9074074074074074,20,48.9,0.6871600000000029,12,108,40,25,0,43
159,90.74205017089844,-0.1652892561983471,20,45.4,0.6851800000000029,8,121,44,29,0,50
160,87.93799591064453,-0.6617647058823529,20,87.12,0.6832000000000029,10,68,18,19,0,31
161,90.34724426269531,-0.18471337579617833,21,65.67,0.6812200000000029,9,157,49,27,0,86
162,89.86650085449219,-0.4463276836158192,21,86.42,0.679240000000003,10,177,57,34,0,88
163,88.95036315917969,-0.7549019607843137,20,67.33,0.677260000000003,12,102,36,26,0,40
164,86.4936294555664,-0.3695652173913043,20,109.53,0.675280000000003,10,138,44,27,0,73
165,75.20285034179688,0.4375,20,66.92,0.673300000000003,6,112,29,26,0,59
166,88.11009979248047,-0.09923664122137404,20,65.47,0.671320000000003,6,131,42,32,0,63
167,78.66644287109375,-1.393939393939394,20,63.1,0.669340000000003,12,66,22,19,0,25
168,89.08212280273438,1.37,20,74.89,0.6673600000000031,2,100,35,24,0,43
169,72.39434814453125,-1.1585365853658536,20,83.78,0.6653800000000031,12,82,27,14,0,41
170,87.22396087646484,-0.5454545454545454,20,74.13,0.6634000000000031,10,88,32,18,0,38
171,83.19671630859375,-2.3043478260869565,20,117.33,0.6614200000000031,18,92,28,17,0,49
172,78.31708526611328,-2.7542372881355934,20,107.43,0.6594400000000031,20,118,32,33,0,53
173,82.2420883178711,-1.0379746835443038,20,90.38,0.6574600000000032,16,158,47,38,0,77
174,72.39653015136719,-1.641304347826087,20,86.98,0.6554800000000032,14,92,36,20,0,38
175,89.31059265136719,0.4,21,77.79,0.6535000000000032,8,65,26,15,0,30
176,83.50817108154297,-0.06481481481481481,20,79.93,0.6515200000000032,8,108,38,20,0,52
177,77.2920150756836,-0.576271186440678,20,84.68,0.6495400000000032,10,118,37,28,0,53
178,91.34794616699219,0.1721311475409836,20,94.71,0.6475600000000032,8,122,37,27,0,64
179,71.11903381347656,-2.2,20,90.49,0.6455800000000033,16,90,27,18,0,47
180,94.98917388916016,-0.6938775510204082,20,62.05,0.6436000000000033,10,98,31,19,0,48
181,84.94596099853516,-1.4111111111111112,20,76.89,0.6416200000000033,12,90,25,20,0,45
182,78.37306213378906,-1.3571428571428572,20,82.35,0.6396400000000033,10,56,18,15,0,23
183,77.84143829345703,-1.7735849056603774,20,97.92,0.6376600000000033,14,106,32,20,0,54
184,86.75395965576172,-0.8985507246376812,20,83.32,0.6356800000000034,12,138,45,32,0,64
185,78.3707275390625,-1.0522875816993464,21,78.06,0.6337000000000034,12,153,54,37,0,66
186,78.79839324951172,-1.0503597122302157,20,60.18,0.6317200000000034,13,139,53,22,0,66
187,65.83685302734375,0.1717171717171717,20,51.32,0.6297400000000034,8,99,32,22,0,47
188,68.31076049804688,-0.5272727272727272,20,116.76,0.6277600000000034,12,110,36,18,0,58
189,66.55760192871094,-1.2808219178082192,20,113.69,0.6257800000000034,16,146,46,28,0,76
190,79.05326843261719,-0.4298245614035088,20,68.02,0.6238000000000035,8,114,35,23,0,56
191,71.13735961914062,-0.8189655172413793,20,82.05,0.6218200000000035,10,116,34,22,0,62
192,74.67213439941406,-0.04945054945054945,20,99.59,0.6198400000000035,8,182,45,34,0,105
193,76.8445816040039,0.19230769230769232,20,50.0,0.6178600000000035,6,78,27,19,0,32
194,79.30567169189453,-0.9,21,101.34,0.6158800000000035,12,130,48,24,0,63
195,74.12059020996094,0.8793103448275862,20,114.83,0.6139000000000036,2,116,43,28,0,47
196,71.1246566772461,-0.4217687074829932,21,29.09,0.6119200000000036,12,147,53,31,0,68
197,84.55419921875,0.82,20,66.9,0.6099400000000036,4,100,30,19,0,51
198,74.12168884277344,-0.02857142857142857,20,80.8,0.6079600000000036,8,70,23,13,0,34
199,83.20567321777344,-1.630952380952381,20,126.85,0.6059800000000036,14,84,26,15,0,43
200,79.02204895019531,-0.04310344827586207,20,64.97,0.6040000000000036,8,116,36,21,0,63
201,85.38898468017578,-1.028301886792453,20,79.89,0.6020200000000037,14,106,37,23,0,46
202,83.29088592529297,-2.6,21,76.13,0.6000400000000037,19,95,24,15,0,56
203,82.216796875,-1.3444444444444446,20,108.02,0.5980600000000037,14,90,28,19,0,43
204,74.187744140625,-0.23129251700680273,20,94.72,0.5960800000000037,10,147,45,29,0,77
205,64.83089447021484,-0.19834710743801653,21,67.6,0.5941000000000037,10,121,48,22,0,53
206,87.01629638671875,-1.39,20,102.12,0.5921200000000038,14,100,27,19,0,56
207,70.22266387939453,-1.8676470588235294,20,84.77,0.5901400000000038,14,68,22,21,0,27
208,77.39285278320312,0.5929203539823009,20,49.39,0.5881600000000038,6,113,31,28,0,58
209,70.07071685791016,-2.0609756097560976,20,108.81,0.5861800000000038,14,82,31,12,0,39
210,71.39384460449219,-3.5277777777777777,20,121.29,0.5842000000000038,18,72,21,15,0,36
211,76.55780029296875,0.1464968152866242,21,98.0,0.5822200000000038,8,157,54,23,0,84
212,78.78776550292969,-1.5473684210526315,20,26.56,0.5802400000000039,14,95,35,25,0,37
213,73.38119506835938,-0.18095238095238095,20,58.97,0.5782600000000039,8,105,36,19,0,52
214,72.7876968383789,-0.2393617021276596,21,86.76,0.5762800000000039,10,188,61,37,0,92
215,72.57188415527344,0.1320754716981132,20,81.3,0.5743000000000039,8,106,42,17,0,49
216,69.1590347290039,-1.9404761904761905,18,128.17,0.5723200000000039,14,84,22,18,0,44
217,73.65435028076172,-0.9431818181818182,20,85.69,0.570340000000004,12,88,32,15,0,41
218,70.12415313720703,-0.7851239669421488,21,89.04,0.568360000000004,12,121,39,25,0,59
219,60.10844421386719,0.4074074074074074,21,60.08,0.566380000000004,6,108,30,18,0,62
220,70.00179290771484,-0.5357142857142857,20,70.26,0.564400000000004,10,140,35,29,0,78
221,67.95764923095703,-0.7227722772277227,21,50.51,0.562420000000004,10,101,42,17,0,44
222,79.57237243652344,-0.23333333333333334,21,74.61,0.560440000000004,10,90,39,17,0,34
223,71.7186508178711,0.02097902097902098,21,95.92,0.5584600000000041,10,143,48,14,0,83
224,71.23959350585938,-0.27102803738317754,21,55.38,0.5564800000000041,10,107,44,18,0,50
225,64.49787139892578,-1.1170212765957446,20,86.49,0.5545000000000041,10,94,30,13,0,51
226,67.31463623046875,-0.6466666666666666,20,97.77,0.5525200000000041,12,150,48,27,0,79
227,70.26626586914062,0.5660377358490566,20,76.72,0.5505400000000041,6,106,40,25,0,41
228,67.94453430175781,-0.8582677165354331,20,74.83,0.5485600000000042,12,127,55,15,0,59
229,69.11094665527344,-1.1048387096774193,21,57.91,0.5465800000000042,14,124,47,18,0,61
230,66.27391815185547,-0.8055555555555556,20,78.05,0.5446000000000042,12,108,32,20,0,56
231,51.58634948730469,-0.6521739130434783,20,58.1,0.5426200000000042,10,92,35,18,0,39
232,76.2783203125,-1.1407407407407408,21,63.17,0.5406400000000042,14,135,43,21,0,71
233,61.21057891845703,-1.9659090909090908,20,85.64,0.5386600000000042,16,88,22,23,0,43
234,63.75894546508789,-0.9655172413793104,20,71.18,0.5366800000000043,12,116,46,24,0,46
235,71.71258544921875,-0.046357615894039736,21,84.4,0.5347000000000043,10,151,49,33,0,75
236,66.39273071289062,-0.9318181818181818,16,127.18,0.5327200000000043,10,88,27,17,0,46
237,72.96918487548828,-0.423728813559322,20,58.61,0.5307400000000043,10,118,41,23,0,54
238,66.94916534423828,-0.48412698412698413,20,78.57,0.5287600000000043,11,126,38,16,0,72
239,75.77123260498047,-2.25,20,114.63,0.5267800000000044,16,76,27,13,0,36
240,71.25373840332031,-0.46551724137931033,20,74.18,0.5248000000000044,10,174,64,32,0,86
241,62.20769500732422,-0.19148936170212766,20,62.45,0.5228200000000044,10,94,46,16,0,34
242,72.72023010253906,-2.111111111111111,20,86.69,0.5208400000000044,16,126,41,25,0,66
243,66.5380630493164,-1.2158273381294964,20,56.8,0.5188600000000044,14,139,42,25,0,72
244,69.82898712158203,-1.2547169811320755,16,126.24,0.5168800000000044,12,106,37,17,0,54
245,61.861900329589844,-0.030612244897959183,20,78.2,0.5149000000000045,8,98,35,22,0,41
246,66.17058563232422,-2.5625,20,101.09,0.5129200000000045,16,80,20,12,0,50
247,64.20092010498047,-0.5555555555555556,20,87.58,0.5109400000000045,10,126,49,14,0,63
248,65.41800689697266,0.0,20,74.65,0.5089600000000045,8,76,26,12,0,40
249,66.7888412475586,0.044444444444444446,20,87.4,0.5069800000000045,10,135,51,25,0,63
250,64.01053619384766,-2.8727272727272726,20,100.76,0.5050000000000046,18,110,42,21,0,51
251,69.2763671875,-0.08771929824561403,20,53.17,0.5030200000000046,8,114,37,18,0,59
252,63.591949462890625,-2.0283018867924527,20,73.35,0.5010400000000046,18,106,39,13,0,54
253,60.9640998840332,-0.6372549019607843,20,109.05,0.4990600000000046,12,102,34,15,0,53
254,68.85623168945312,0.3798449612403101,20,77.68,0.49708000000000463,6,129,47,25,0,61
255,66.29188537597656,-0.6788990825688074,21,89.52,0.49510000000000465,12,109,29,21,0,59
256,59.82124710083008,-1.6736111111111112,20,91.68,0.49312000000000467,18,144,35,20,0,89
257,69.58798217773438,-1.2782608695652173,20,78.49,0.4911400000000047,14,115,49,11,0,56
258,62.91856384277344,-0.4666666666666667,21,61.39,0.4891600000000047,10,135,55,25,0,57
259,48.749046325683594,-0.9316239316239316,21,63.75,0.4871800000000047,12,117,44,14,0,62
260,57.79414367675781,-0.6602564102564102,20,66.86,0.48520000000000474,11,156,58,13,0,91
261,64.83644104003906,-0.7884615384615384,20,126.1,0.48322000000000476,12,104,24,20,0,60
262,54.025508880615234,0.6206896551724138,20,45.7,0.4812400000000048,6,116,45,20,0,53
263,60.161258697509766,-1.2375,20,92.74,0.4792600000000048,14,160,53,27,0,88
264,68.9520263671875,-0.2767857142857143,20,42.5,0.4772800000000048,10,112,37,21,0,56
265,55.864479064941406,-0.20588235294117646,20,83.24,0.47530000000000483,10,102,29,19,0,54
266,51.52320098876953,0.057692307692307696,21,101.4,0.47332000000000485,8,156,57,24,0,75
267,68.95332336425781,-0.6554054054054054,20,94.88,0.47134000000000487,14,148,51,27,0,74
268,46.16147232055664,-1.7555555555555555,20,100.8,0.4693600000000049,12,90,31,11,0,48
269,68.93153381347656,-1.6585365853658536,20,76.04,0.4673800000000049,14,82,33,14,0,35
270,62.0930061340332,-1.3666666666666667,20,127.2,0.4654000000000049,14,90,40,14,0,40
271,63.216331481933594,-1.0,20,88.85,0.46342000000000494,12,151,46,25,0,82
272,59.91265869140625,-1.5925925925925926,20,30.19,0.46144000000000496,15,108,38,22,0,50
273,55.049278259277344,0.6935483870967742,20,108.25,0.459460000000005,4,124,43,14,0,67
274,61.404991149902344,0.1574074074074074,20,90.74,0.457480000000005,6,108,22,25,0,61
275,57.0673713684082,-1.5454545454545454,20,76.66,0.455500000000005,16,132,44,17,0,73
276,54.148155212402344,-0.35772357723577236,21,108.14,0.45352000000000503,10,123,40,29,0,56
277,69.94584655761719,-2.7209302325581395,20,102.87,0.45154000000000505,16,86,25,10,0,53
278,53.49058532714844,-0.9615384615384616,20,66.28,0.44956000000000507,10,78,34,13,0,31
279,67.51924133300781,0.53125,21,68.78,0.4475800000000051,6,128,48,25,0,57
280,60.5477294921875,-0.5279187817258884,20,87.58,0.4456000000000051,10,197,73,44,0,89
281,74.36180114746094,-1.074468085106383,20,65.73,0.4436200000000051,12,94,36,12,0,51
282,57.994537353515625,-0.7377049180327869,21,80.0,0.44164000000000514,12,122,37,20,0,65
283,67.36239624023438,-0.8518518518518519,20,106.42,0.43966000000000516,10,162,49,32,0,83
284,54.86234664916992,-0.5958904109589042,21,69.96,0.4376800000000052,12,146,55,19,0,78
285,58.79681396484375,-0.9270833333333334,20,73.91,0.4357000000000052,12,96,34,12,0,50
286,53.99464416503906,-1.4,20,84.06,0.4337200000000052,14,100,31,22,0,49
287,63.173641204833984,-0.46153846153846156,20,106.11,0.43174000000000523,12,156,59,18,0,82
288,65.64715576171875,-1.623076923076923,21,67.25,0.42976000000000525,16,130,48,20,0,66
289,60.578975677490234,-0.057692307692307696,20,74.28,0.42778000000000527,8,156,57,24,0,79
290,57.26728057861328,-1.7843137254901962,20,77.5,0.4258000000000053,14,102,43,9,0,50
291,61.24997329711914,-0.4883720930232558,20,84.06,0.4238200000000053,10,172,75,20,0,85
292,53.98225402832031,-0.7089552238805971,20,119.11,0.4218400000000053,12,134,32,19,0,83
293,50.82189178466797,0.016483516483516484,20,56.21,0.41986000000000534,8,182,75,27,0,89
294,60.28315353393555,-0.7175572519083969,20,64.36,0.41788000000000536,12,131,55,17,0,66
295,53.982872009277344,0.6547619047619048,20,27.16,0.4159000000000054,8,84,31,14,0,43
296,59.53791046142578,-0.8205128205128205,20,102.03,0.4139200000000054,14,156,41,27,0,88
297,54.44757080078125,-0.916030534351145,20,36.61,0.4119400000000054,13,131,53,11,0,71
298,56.90694046020508,-0.39520958083832336,20,91.64,0.40996000000000543,10,167,64,15,0,93
299,58.22016906738281,-0.7096774193548387,20,104.14,0.40798000000000545,12,124,42,21,0,61
300,47.286170959472656,-0.2047244094488189,20,64.28,0.40600000000000547,10,127,64,9,0,64
301,52.944820404052734,-0.1016949152542373,20,69.77,0.4040200000000055,8,118,43,17,0,58
302,49.70756912231445,-0.043859649122807015,20,76.6,0.4020400000000055,8,114,51,17,0,50
