episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
96,54.10210418701172,-1.2179487179487178,20,54.88,0.9087999999999994,8,78,28,27,0,27
97,,-2.0,18,58.35,0.9087999999999994,12,78,23,31,0,26
98,60.355716705322266,-1.7159090909090908,20,54.44,0.9068999999999994,10,88,19,33,0,38
99,,-1.8452380952380953,18,58.22,0.9068999999999994,10,84,26,23,0,35
100,38.53147888183594,-1.0,20,45.67,0.9049999999999994,8,74,25,27,0,26
101,,0.11494252873563218,20,48.56,0.9049999999999994,4,87,30,35,0,26
102,60.772705078125,-2.4146341463414633,20,48.64,0.9030999999999993,12,82,28,30,0,26
103,,-0.3125,20,28.94,0.9030999999999993,6,80,25,26,0,31
104,52.187862396240234,-0.2857142857142857,20,41.78,0.9011999999999993,6,84,20,27,0,39
105,,-1.1839080459770115,20,41.65,0.9011999999999993,8,87,25,33,0,31
106,49.58747482299805,-2.8214285714285716,20,55.06,0.8992999999999993,12,56,15,19,0,24
107,,-3.326923076923077,18,58.02,0.8992999999999993,14,52,9,22,0,21
108,45.420318603515625,-0.39814814814814814,21,34.28,0.8973999999999993,6,108,37,35,0,40
109,,-3.2580645161290325,18,58.23,0.8973999999999993,14,62,15,30,0,17
110,35.02996063232422,-0.6333333333333333,20,41.73,0.8954999999999993,6,60,13,19,0,30
111,,0.23333333333333334,20,35.65,0.8954999999999993,0,120,39,48,0,39
112,33.386512756347656,-1.9142857142857144,20,42.06,0.8935999999999993,10,70,24,19,0,31
113,,-0.07142857142857142,20,22.49,0.8935999999999993,4,42,12,18,0,16
114,37.28089904785156,-0.9375,18,58.08,0.8916999999999993,8,64,19,22,0,23
115,,-1.0113636363636365,20,22.8,0.8916999999999993,4,88,33,34,0,27
116,25.544099807739258,-0.7093023255813954,18,58.13,0.8897999999999993,8,86,23,31,0,32
117,,-1.7727272727272727,20,53.15,0.8897999999999993,10,88,29,30,0,33
118,27.907398223876953,-0.2127659574468085,20,42.03,0.8878999999999992,6,94,27,22,0,47
119,,-1.0375,20,44.46,0.8878999999999992,6,80,23,31,0,30
120,22.235031127929688,-0.2916666666666667,21,29.03,0.8859999999999992,6,72,19,25,0,30
121,,-2.7777777777777777,20,54.56,0.8859999999999992,14,72,19,30,0,25
122,22.41767120361328,-0.8170731707317073,20,48.21,0.8840999999999992,4,82,31,33,0,22
123,,-4.790322580645161,18,58.15,0.8840999999999992,16,62,17,23,0,22
124,24.59844970703125,-0.2261904761904762,21,20.81,0.8821999999999992,2,84,35,28,0,27
125,,-0.9,20,41.9,0.8821999999999992,6,80,27,31,0,24
126,24.319576263427734,-0.9473684210526315,20,22.88,0.8802999999999992,4,57,24,17,0,22
127,,-2.8541666666666665,20,48.47,0.8802999999999992,10,48,20,17,0,13
128,26.4611873626709,-1.6730769230769231,20,48.54,0.8783999999999992,8,52,22,21,0,13
129,,-1.66,20,48.74,0.8783999999999992,10,100,38,36,0,28
130,32.50448226928711,-1.8446601941747574,21,44.57,0.8764999999999992,12,103,44,33,0,28
131,,0.0375,20,35.63,0.8764999999999992,6,80,39,21,0,22
132,26.7381649017334,-0.9134615384615384,20,48.75,0.8745999999999992,8,104,40,30,0,36
133,,-1.5606060606060606,20,42.2,0.8745999999999992,8,66,25,23,0,20
134,31.1967830657959,-2.3815789473684212,20,54.95,0.8726999999999991,12,76,31,18,0,29
135,,0.17567567567567569,21,36.62,0.8726999999999991,2,74,32,26,0,20
136,30.013038635253906,-0.140625,20,35.26,0.8707999999999991,4,64,29,19,0,18
137,,-2.3703703703703702,20,54.53,0.8707999999999991,10,54,28,14,0,14
138,33.763710021972656,-1.1044776119402986,20,45.15,0.8688999999999991,8,67,29,22,0,18
139,,-1.5657894736842106,20,23.07,0.8688999999999991,8,76,37,18,0,23
140,24.19438362121582,-2.234375,20,54.54,0.8669999999999991,12,64,24,21,0,21
141,,-1.853658536585366,18,58.17,0.8669999999999991,12,82,23,24,0,35
142,29.88909149169922,-0.49056603773584906,20,48.5,0.8650999999999991,4,106,47,30,0,31
143,,0.379746835443038,20,25.87,0.8650999999999991,0,79,36,27,0,20
144,23.781452178955078,-2.015625,20,54.86,0.8631999999999991,10,64,24,23,0,21
145,,0.0,20,37.46,0.8631999999999991,4,78,17,31,0,32
146,24.049179077148438,-0.3157894736842105,20,48.51,0.8612999999999991,6,76,23,27,0,28
147,,-1.8970588235294117,20,42.47,0.8612999999999991,8,68,27,28,0,15
148,21.929218292236328,-0.6470588235294118,20,38.86,0.859399999999999,6,102,41,29,0,34
149,,-1.1833333333333333,20,48.3,0.859399999999999,6,60,16,29,0,19
150,25.616714477539062,-1.4852941176470589,20,41.95,0.857499999999999,8,68,23,27,0,20
151,,-2.375,20,46.74,0.857499999999999,10,56,14,20,0,26
152,25.59197998046875,-0.42574257425742573,20,51.31,0.855599999999999,6,101,37,34,0,33
153,,-1.4,21,29.28,0.855599999999999,10,85,28,33,0,28
154,26.936283111572266,-2.013333333333333,20,42.07,0.853699999999999,10,75,21,35,0,21
155,,-1.654320987654321,20,44.24,0.853699999999999,10,81,26,27,0,32
156,28.136821746826172,-2.0606060606060606,18,58.19,0.851799999999999,12,66,18,21,0,27
157,,-0.4927536231884058,20,41.88,0.851799999999999,4,69,17,33,0,21
158,21.348772048950195,-1.4444444444444444,18,58.16,0.849899999999999,10,72,17,25,0,30
159,,-4.566666666666666,20,60.57,0.849899999999999,16,60,16,18,0,28
160,24.259193420410156,-1.4482758620689655,20,48.36,0.847999999999999,8,58,20,24,0,16
161,,0.22058823529411764,20,35.48,0.847999999999999,4,68,20,27,0,23
162,17.622365951538086,-1.3061224489795917,20,54.52,0.846099999999999,8,98,35,26,0,39
163,,-2.2857142857142856,20,49.43,0.846099999999999,10,84,29,30,0,29
164,18.682109832763672,0.11594202898550725,20,33.07,0.844199999999999,4,69,20,23,0,30
165,,-0.9411764705882353,20,35.76,0.844199999999999,6,68,25,21,0,26
166,19.71730613708496,-0.7395833333333334,20,41.54,0.8422999999999989,6,96,40,26,0,34
167,,-1.375,21,41.26,0.8422999999999989,8,40,19,11,0,15
168,20.40426254272461,0.06944444444444445,20,35.96,0.8403999999999989,2,72,32,19,0,27
169,,0.46875,20,22.18,0.8403999999999989,2,64,26,22,0,19
170,17.847463607788086,-1.1101694915254237,20,54.0,0.8384999999999989,8,118,55,33,0,32
171,,-0.3875,21,35.18,0.8384999999999989,6,80,38,22,0,24
172,24.683734893798828,-4.044117647058823,18,57.05,0.8365999999999989,14,68,27,15,0,26
173,,-1.5285714285714285,20,59.69,0.8365999999999989,14,140,51,41,0,50
174,18.399734497070312,-0.7258064516129032,20,48.03,0.8346999999999989,6,124,42,26,0,62
175,,-5.1,20,53.48,0.8346999999999989,16,50,22,14,0,16
176,24.681289672851562,-1.0,20,33.36,0.8327999999999989,6,81,29,31,0,26
177,,-1.03125,20,53.2,0.8327999999999989,8,96,27,24,0,47
178,18.818626403808594,-2.328125,20,53.9,0.8308999999999989,12,64,22,15,0,29
179,,-0.49056603773584906,20,41.08,0.8308999999999989,6,106,35,33,0,40
180,18.295551300048828,-1.4605263157894737,20,49.84,0.8289999999999988,10,76,24,26,0,30
181,,-0.8947368421052632,20,41.34,0.8289999999999988,8,76,23,24,0,33
182,19.079147338867188,-0.38372093023255816,20,35.12,0.8270999999999988,4,86,25,20,0,43
183,,-0.9021739130434783,20,47.46,0.8270999999999988,10,92,28,25,0,41
184,24.92190170288086,-1.7252747252747254,20,40.94,0.8251999999999988,10,91,42,21,0,30
185,,-1.6981132075471699,20,41.25,0.8251999999999988,10,53,14,18,0,23
186,21.261638641357422,-2.8529411764705883,18,57.14,0.8232999999999988,12,68,22,21,0,25
187,,-2.051282051282051,20,34.38,0.8232999999999988,10,78,25,25,0,31
188,16.928836822509766,-3.4,18,56.97,0.8213999999999988,14,60,20,19,0,21
189,,-4.205882352941177,20,59.55,0.8213999999999988,14,68,26,19,0,25
190,19.00210952758789,-0.7162162162162162,20,53.75,0.8194999999999988,8,74,22,27,0,27
191,,-0.9390243902439024,20,30.31,0.8194999999999988,6,82,33,34,0,20
192,18.075464248657227,-0.39473684210526316,20,28.79,0.8175999999999988,6,76,22,27,0,33
193,,-2.988888888888889,18,57.17,0.8175999999999988,16,90,31,33,0,26
194,21.449378967285156,-1.296875,20,53.54,0.8156999999999988,8,64,20,20,0,26
195,,-2.3636363636363638,20,54.1,0.8156999999999988,12,66,20,21,0,27
196,19.179176330566406,-1.6,20,47.37,0.8137999999999987,10,90,27,20,0,47
197,,-2.013888888888889,18,57.15,0.8137999999999987,12,72,23,25,0,24
198,15.986964225769043,-0.9893617021276596,21,28.35,0.8118999999999987,4,94,33,34,0,33
199,,-2.903225806451613,18,57.13,0.8118999999999987,12,62,10,22,0,30
200,20.59722900390625,-1.7162162162162162,20,60.02,0.8099999999999987,10,74,22,26,0,28
201,,-3.514705882352941,18,57.07,0.8099999999999987,16,68,21,15,0,32
202,37.5263786315918,-2.013888888888889,20,58.16,0.8080999999999987,10,72,14,25,0,35
203,,-1.375,20,53.6,0.8080999999999987,10,96,29,27,0,42
204,32.02790832519531,-1.8714285714285714,20,53.59,0.8061999999999987,12,70,24,17,0,31
205,,-2.176470588235294,20,54.29,0.8061999999999987,10,102,33,37,0,34
206,23.92792510986328,-4.948275862068965,20,56.05,0.8042999999999987,16,58,20,19,0,21
207,,-4.537037037037037,20,53.5,0.8042999999999987,16,54,15,13,0,28
208,26.08351707458496,-0.8571428571428571,20,47.2,0.8023999999999987,10,84,22,23,0,41
209,,-0.5535714285714286,20,28.56,0.8023999999999987,4,56,23,14,0,21
210,15.676898002624512,-7.0,18,57.12,0.8004999999999987,18,40,10,11,0,19
211,,-0.9625,20,47.44,0.8004999999999987,8,80,24,24,0,36
212,17.268766403198242,-2.1818181818181817,20,53.83,0.7985999999999986,12,66,16,15,0,37
213,,-3.9565217391304346,20,54.03,0.7985999999999986,14,46,11,8,0,29
214,21.38689422607422,-1.5526315789473684,20,41.31,0.7966999999999986,8,76,25,28,0,25
215,,-1.7837837837837838,20,47.14,0.7966999999999986,10,74,17,22,0,37
216,21.097837448120117,-2.3529411764705883,20,54.08,0.7947999999999986,12,68,14,31,0,25
217,,-0.87,20,47.56,0.7947999999999986,6,100,25,48,0,33
218,21.232742309570312,-1.175,20,47.27,0.7928999999999986,8,80,15,34,0,33
219,,0.175,20,40.69,0.7928999999999986,2,80,22,44,0,20
220,17.767723083496094,-0.37209302325581395,20,35.03,0.7909999999999986,4,86,25,40,0,23
221,,-2.1129032258064515,20,41.58,0.7909999999999986,10,62,23,20,0,21
222,20.105104446411133,-1.2023809523809523,20,47.55,0.7890999999999986,8,84,28,23,0,35
223,,-1.8461538461538463,20,54.06,0.7890999999999986,10,78,42,21,0,17
224,19.834659576416016,-0.9553571428571429,20,54.84,0.7871999999999986,8,112,50,26,0,38
225,,-0.43037974683544306,20,34.57,0.7871999999999986,6,79,29,22,0,32
226,18.066150665283203,-2.0454545454545454,18,57.2,0.7852999999999986,10,66,33,18,0,15
227,,-1.5425531914893618,20,59.82,0.7852999999999986,12,94,37,30,0,29
228,17.852846145629883,-1.2,20,54.1,0.7833999999999985,8,90,38,32,0,22
229,,-1.40625,20,47.58,0.7833999999999985,8,64,26,18,0,22
230,16.33797264099121,0.8469387755102041,20,35.04,0.7814999999999985,0,98,41,29,0,30
231,,-1.7252747252747254,21,49.5,0.7814999999999985,12,91,30,31,0,32
232,16.804645538330078,-2.3518518518518516,20,47.94,0.7795999999999985,12,54,15,12,0,29
233,,-1.0178571428571428,20,54.08,0.7795999999999985,6,112,41,30,0,45
234,15.98176383972168,-3.119047619047619,18,57.07,0.7776999999999985,16,84,33,20,0,33
235,,-0.8020833333333334,20,47.93,0.7776999999999985,8,96,36,25,0,37
236,13.86018180847168,-0.5625,18,57.18,0.7757999999999985,8,96,34,23,0,39
237,,-1.702127659574468,20,59.77,0.7757999999999985,12,94,29,29,0,38
238,20.791915893554688,-2.806122448979592,18,57.02,0.7738999999999985,18,98,26,25,0,47
239,,-3.6206896551724137,20,48.2,0.7738999999999985,14,58,17,21,0,23
240,15.298013687133789,-3.75,18,57.12,0.7719999999999985,16,68,15,19,0,34
241,,-4.096153846153846,20,60.29,0.7719999999999985,16,52,19,10,0,25
242,16.120376586914062,-2.661290322580645,18,57.11,0.7700999999999985,12,62,13,21,0,30
243,,-2.2738095238095237,20,53.29,0.7700999999999985,12,84,22,28,0,38
244,15.557175636291504,-2.9305555555555554,20,47.46,0.7681999999999984,14,72,25,29,0,20
245,,-1.5357142857142858,20,53.84,0.7681999999999984,10,84,17,44,0,25
246,17.81255531311035,-2.21875,20,41.74,0.7662999999999984,10,64,13,35,0,18
247,,-1.4534883720930232,20,38.35,0.7662999999999984,8,86,25,34,0,31
248,17.397991180419922,-1.951219512195122,18,57.82,0.7643999999999984,10,82,22,37,0,25
249,,-3.689655172413793,20,54.13,0.7643999999999984,14,58,19,23,0,20
250,15.690831184387207,-1.5729166666666667,18,57.42,0.7624999999999984,10,96,25,35,0,36
251,,-1.6111111111111112,20,53.84,0.7624999999999984,10,90,30,30,0,32
252,13.311397552490234,-2.0,20,47.91,0.7605999999999984,10,78,20,32,0,28
253,,-3.240740740740741,20,54.1,0.7605999999999984,12,54,17,14,0,25
254,16.289682388305664,-2.361111111111111,20,54.17,0.7586999999999984,14,108,33,37,0,40
255,,-2.8,18,57.76,0.7586999999999984,16,80,21,26,0,33
256,12.865377426147461,-1.3214285714285714,20,41.01,0.7567999999999984,10,84,27,31,0,28
257,,-1.3108108108108107,20,47.63,0.7567999999999984,8,74,23,23,0,30
258,15.450948715209961,-1.7857142857142858,20,54.33,0.7548999999999984,10,70,24,17,0,31
259,,-6.086956521739131,18,57.49,0.7548999999999984,18,46,19,13,0,14
260,16.474422454833984,-1.2564102564102564,20,47.8,0.7529999999999983,8,78,29,23,0,28
261,,-2.828125,20,51.31,0.7529999999999983,12,64,24,18,0,26
262,12.53577709197998,-0.8194444444444444,20,48.29,0.7510999999999983,6,72,26,29,0,21
263,,-0.9659090909090909,20,37.51,0.7510999999999983,8,88,37,26,0,27
264,17.254467010498047,-0.04,21,35.34,0.7491999999999983,4,75,28,22,0,27
265,,-2.4838709677419355,18,57.56,0.7491999999999983,12,62,26,18,0,18
266,16.799518585205078,-0.5094339622641509,20,25.79,0.7472999999999983,6,53,18,16,0,21
267,,-1.475,20,53.72,0.7472999999999983,10,80,33,24,0,25
268,15.384535789489746,-2.3035714285714284,20,47.77,0.7453999999999983,10,56,28,21,0,9
269,,-1.8103448275862069,20,47.16,0.7453999999999983,8,58,21,19,0,20
270,14.321455955505371,-2.638888888888889,18,57.46,0.7434999999999983,14,72,24,28,0,20
271,,-4.45,20,54.34,0.7434999999999983,14,40,13,17,0,12
272,13.965827941894531,-2.445945945945946,20,41.69,0.7415999999999983,10,74,18,33,0,25
273,,-1.4059405940594059,21,47.93,0.7415999999999983,12,101,31,35,0,37
274,15.328965187072754,-2.4193548387096775,20,41.44,0.7396999999999982,12,62,18,29,0,19
275,,-0.9259259259259259,20,28.66,0.7396999999999982,4,108,26,58,0,28
276,13.473073959350586,0.3963963963963964,21,24.23,0.7377999999999982,0,111,29,48,0,42
277,,-0.4943820224719101,20,35.44,0.7377999999999982,4,89,26,41,0,28
278,17.20401382446289,-4.224489795918367,20,53.66,0.7358999999999982,14,49,13,19,0,19
279,,-1.6046511627906976,18,57.37,0.7358999999999982,10,86,19,29,0,38
280,9.984797477722168,-1.0918367346938775,20,42.05,0.7339999999999982,6,98,23,37,0,42
281,,-2.033333333333333,20,41.72,0.7339999999999982,8,60,23,17,0,27
282,15.94743537902832,-0.8962264150943396,20,40.02,0.7320999999999982,6,106,31,40,0,41
283,,-0.2676056338028169,20,28.72,0.7320999999999982,6,71,19,20,0,36
284,17.698001861572266,-0.9074074074074074,20,47.83,0.7301999999999982,8,54,13,19,0,24
285,,-3.284090909090909,20,54.0,0.7301999999999982,16,88,20,14,0,56
286,13.33108139038086,-2.641025641025641,20,47.54,0.7282999999999982,10,78,18,28,0,38
287,,-1.6176470588235294,20,47.85,0.7282999999999982,10,102,25,35,0,46
288,12.623845100402832,-1.0576923076923077,21,49.21,0.7263999999999982,8,104,29,33,0,46
289,,-2.0,20,48.22,0.7263999999999982,10,79,14,29,0,38
290,14.711344718933105,-1.3932584269662922,21,53.61,0.7244999999999981,8,89,18,35,0,40
291,,-2.5384615384615383,18,57.65,0.7244999999999981,12,78,23,28,0,29
292,12.631912231445312,-2.0,20,54.19,0.7225999999999981,10,78,18,30,0,32
293,,-3.9,18,57.46,0.7225999999999981,16,70,14,22,0,34
294,12.3563232421875,-0.30337078651685395,20,22.97,0.7206999999999981,2,89,18,41,0,35
295,,-1.7,20,41.69,0.7206999999999981,8,60,16,29,0,19
296,16.689910888671875,-1.4375,20,47.76,0.7187999999999981,8,80,22,34,0,28
297,,-1.6285714285714286,20,45.98,0.7187999999999981,10,70,16,27,0,29
298,15.466080665588379,-3.4130434782608696,20,53.87,0.7168999999999981,12,46,12,18,0,18
299,,-2.3676470588235294,18,57.42,0.7168999999999981,12,68,18,28,0,22
300,16.58913230895996,-1.1363636363636365,20,41.32,0.7149999999999981,6,66,21,24,0,23
301,,-1.0113636363636365,20,41.51,0.7149999999999981,6,88,27,36,0,30
302,31.93512535095215,-0.9431818181818182,18,57.53,0.7130999999999981,8,88,20,39,0,29
303,,-1.0232558139534884,20,47.16,0.7130999999999981,8,86,21,30,0,37
304,32.74944305419922,-1.3063063063063063,21,34.34,0.7111999999999981,10,111,30,45,0,40
305,,-3.3833333333333333,18,57.54,0.7111999999999981,12,60,13,17,0,32
306,25.325668334960938,-2.9411764705882355,21,53.63,0.709299999999998,12,68,14,26,0,32
307,,-1.7282608695652173,21,47.7,0.709299999999998,8,92,24,30,0,44
308,17.370752334594727,-1.8837209302325582,20,54.19,0.707399999999998,10,86,21,27,0,40
309,,-0.8275862068965517,21,35.1,0.707399999999998,6,87,21,29,0,40
310,17.082740783691406,-1.8414634146341464,18,57.48,0.705499999999998,12,82,14,29,0,39
311,,-4.451612903225806,20,53.88,0.705499999999998,16,62,15,11,0,38
312,17.328540802001953,-4.088235294117647,18,58.15,0.703599999999998,16,68,11,21,0,36
313,,-2.4516129032258065,21,41.05,0.703599999999998,10,62,7,19,0,38
314,18.87544822692871,-0.8181818181818182,20,41.53,0.701699999999998,6,66,9,26,0,35
315,,-3.477272727272727,20,41.54,0.701699999999998,10,44,11,18,0,19
316,18.59530258178711,0.390625,20,41.09,0.699799999999998,2,64,23,20,0,25
317,,-2.6296296296296298,20,32.67,0.699799999999998,10,54,14,19,0,23
318,18.074291229248047,-2.271604938271605,20,41.19,0.697899999999998,10,81,15,41,0,29
319,,-1.3461538461538463,21,40.06,0.697899999999998,10,78,25,38,0,17
320,11.790952682495117,-1.3125,20,41.73,0.695999999999998,6,64,17,34,0,15
321,,-2.272727272727273,20,16.11,0.695999999999998,10,55,22,29,0,10
322,16.366737365722656,-1.3658536585365855,20,54.03,0.6940999999999979,10,82,34,36,0,14
323,,-0.46875,20,41.36,0.6940999999999979,6,64,25,24,0,19
324,19.043607711791992,-2.3684210526315788,21,55.23,0.6921999999999979,12,76,38,23,0,17
325,,-0.08974358974358974,20,48.14,0.6921999999999979,4,78,33,25,0,22
326,15.505664825439453,-1.4901960784313726,21,46.43,0.6902999999999979,10,102,58,22,0,24
327,,-1.5,21,22.85,0.6902999999999979,8,90,40,28,0,26
328,14.335660934448242,0.1744186046511628,20,48.21,0.6883999999999979,4,86,41,28,0,19
329,,-1.75,23,48.7,0.6883999999999979,10,84,52,18,0,19
